Date,Open,High,Low,Close,Adj Close,Volume
2020-11-09,5.210000038146973,5.329999923706055,5.199999809265137,5.300000190734863,5.300000190734863,11668536
2020-11-10,5.300000190734863,5.340000152587891,5.199999809265137,5.230000019073486,5.230000019073486,9013269
2020-11-11,5.239999771118164,5.369999885559082,5.190000057220459,5.329999923706055,5.329999923706055,15411957
2020-11-12,5.289999961853027,5.300000190734863,5.210000038146973,5.230000019073486,5.230000019073486,7710779
2020-11-13,5.199999809265137,5.21999979019165,5.099999904632568,5.159999847412109,5.159999847412109,7331611
2020-11-16,5.190000057220459,5.320000171661377,5.150000095367432,5.289999961853027,5.289999961853027,10893864
2020-11-17,5.309999942779541,5.340000152587891,5.25,5.260000228881836,5.260000228881836,7695681
2020-11-18,5.25,5.389999866485596,5.230000019073486,5.340000152587891,5.340000152587891,11609467
2020-11-19,5.320000171661377,5.380000114440918,5.269999980926514,5.289999961853027,5.289999961853027,10262262
2020-11-20,5.300000190734863,5.300000190734863,5.199999809265137,5.239999771118164,5.239999771118164,9354402
2020-11-23,5.239999771118164,5.659999847412109,5.21999979019165,5.489999771118164,5.489999771118164,28577509
2020-11-24,5.409999847412109,5.480000019073486,5.369999885559082,5.46999979019165,5.46999979019165,15952656
2020-11-25,5.480000019073486,5.5,5.309999942779541,5.309999942779541,5.309999942779541,12285520
2020-11-26,5.320000171661377,5.329999923706055,5.25,5.300000190734863,5.300000190734863,6821720
2020-11-27,5.300000190734863,5.320000171661377,5.199999809265137,5.289999961853027,5.289999961853027,7129943
2020-11-30,5.289999961853027,5.369999885559082,5.260000228881836,5.269999980926514,5.269999980926514,7409421
2020-12-01,5.260000228881836,5.340000152587891,5.25,5.309999942779541,5.309999942779541,6690214
2020-12-02,5.320000171661377,5.389999866485596,5.300000190734863,5.389999866485596,5.389999866485596,10033602
2020-12-03,5.389999866485596,5.389999866485596,5.320000171661377,5.349999904632568,5.349999904632568,7146244
2020-12-04,5.320000171661377,5.360000133514404,5.309999942779541,5.349999904632568,5.349999904632568,4124007
2020-12-07,5.329999923706055,5.349999904632568,5.28000020980835,5.28000020980835,5.28000020980835,4148775
2020-12-08,5.269999980926514,5.300000190734863,5.269999980926514,5.289999961853027,5.289999961853027,3133582
2020-12-09,5.320000171661377,5.320000171661377,5.139999866485596,5.150000095367432,5.150000095367432,6850443
2020-12-10,5.139999866485596,5.199999809265137,5.099999904632568,5.139999866485596,5.139999866485596,4548860
2020-12-11,5.159999847412109,5.170000076293945,5.070000171661377,5.099999904632568,5.099999904632568,5121402
2020-12-14,5.110000133514404,5.119999885559082,5.070000171661377,5.119999885559082,5.119999885559082,3178534
2020-12-15,5.110000133514404,5.28000020980835,5.079999923706055,5.179999828338623,5.179999828338623,5554668
2020-12-16,5.130000114440918,5.190000057220459,5.099999904632568,5.110000133514404,5.110000133514404,3544180
2020-12-17,5.099999904632568,5.099999904632568,4.71999979019165,5.0,5.0,12620353
2020-12-18,4.96999979019165,5.03000020980835,4.920000076293945,4.949999809265137,4.949999809265137,5156974
2020-12-21,4.940000057220459,4.980000019073486,4.900000095367432,4.940000057220459,4.940000057220459,3747065
2020-12-22,4.940000057220459,4.949999809265137,4.820000171661377,4.820000171661377,4.820000171661377,5910024
2020-12-23,4.820000171661377,4.869999885559082,4.789999961853027,4.789999961853027,4.789999961853027,4355320
2020-12-24,4.789999961853027,4.820000171661377,4.739999771118164,4.75,4.75,5068464
2020-12-25,4.75,4.829999923706055,4.730000019073486,4.800000190734863,4.800000190734863,4387747
2020-12-28,4.800000190734863,4.809999942779541,4.739999771118164,4.739999771118164,4.739999771118164,4123230
2020-12-29,4.739999771118164,4.889999866485596,4.730000019073486,4.800000190734863,4.800000190734863,6951348
2020-12-30,4.78000020980835,4.829999923706055,4.760000228881836,4.78000020980835,4.78000020980835,4408534
2020-12-31,4.769999980926514,4.849999904632568,4.769999980926514,4.840000152587891,4.840000152587891,4924422
2021-01-04,4.840000152587891,4.909999847412109,4.809999942779541,4.900000095367432,4.900000095367432,5766888
2021-01-05,4.900000095367432,5.059999942779541,4.869999885559082,5.010000228881836,5.010000228881836,10152521
2021-01-06,4.989999771118164,5.199999809265137,4.909999847412109,5.090000152587891,5.090000152587891,15105128
2021-01-07,5.050000190734863,5.050000190734863,4.880000114440918,4.920000076293945,4.920000076293945,8421383
2021-01-08,4.960000038146973,4.96999979019165,4.860000133514404,4.900000095367432,4.900000095367432,4633760
2021-01-11,4.880000114440918,4.900000095367432,4.760000228881836,4.769999980926514,4.769999980926514,7439288
2021-01-12,4.75,4.860000133514404,4.739999771118164,4.809999942779541,4.809999942779541,5119122
2021-01-13,4.809999942779541,4.869999885559082,4.75,4.809999942779541,4.809999942779541,6701874
2021-01-14,4.78000020980835,4.940000057220459,4.769999980926514,4.900000095367432,4.900000095367432,7726818
2021-01-15,4.860000133514404,4.949999809265137,4.860000133514404,4.920000076293945,4.920000076293945,6335282
2021-01-18,4.909999847412109,4.989999771118164,4.900000095367432,4.929999828338623,4.929999828338623,4670661
2021-01-19,4.909999847412109,4.980000019073486,4.889999866485596,4.949999809265137,4.949999809265137,5621824
2021-01-20,4.949999809265137,4.989999771118164,4.900000095367432,4.920000076293945,4.920000076293945,3708013
2021-01-21,4.920000076293945,4.949999809265137,4.900000095367432,4.920000076293945,4.920000076293945,5093531
2021-01-22,4.909999847412109,4.940000057220459,4.820000171661377,4.820000171661377,4.820000171661377,4788499
2021-01-25,4.829999923706055,4.840000152587891,4.730000019073486,4.739999771118164,4.739999771118164,6177076
2021-01-26,4.739999771118164,4.809999942779541,4.730000019073486,4.760000228881836,4.760000228881836,4350100
2021-01-27,4.800000190734863,4.800000190734863,4.699999809265137,4.71999979019165,4.71999979019165,3981286
2021-01-28,4.670000076293945,4.730000019073486,4.659999847412109,4.659999847412109,4.659999847412109,4808980
2021-01-29,4.670000076293945,4.710000038146973,4.559999942779541,4.599999904632568,4.599999904632568,4421387
2021-02-01,4.599999904632568,4.650000095367432,4.570000171661377,4.639999866485596,4.639999866485596,2704725
2021-02-02,4.650000095367432,4.699999809265137,4.610000133514404,4.670000076293945,4.670000076293945,3469592
2021-02-03,4.639999866485596,4.670000076293945,4.510000228881836,4.510000228881836,4.510000228881836,4925323
2021-02-04,4.5,4.5,4.119999885559082,4.21999979019165,4.21999979019165,8539973
2021-02-05,4.230000019073486,4.269999980926514,4.139999866485596,4.139999866485596,4.139999866485596,5158768
2021-02-08,4.179999828338623,4.190000057220459,4.130000114440918,4.170000076293945,4.170000076293945,3819389
2021-02-09,4.199999809265137,4.239999771118164,4.179999828338623,4.21999979019165,4.21999979019165,2917019
2021-02-10,4.210000038146973,4.260000228881836,4.210000038146973,4.260000228881836,4.260000228881836,2960079
2021-02-18,4.289999961853027,4.429999828338623,4.289999961853027,4.389999866485596,4.389999866485596,4325098
2021-02-19,4.400000095367432,4.610000133514404,4.400000095367432,4.610000133514404,4.610000133514404,8277855
2021-02-22,4.610000133514404,4.789999961853027,4.579999923706055,4.670000076293945,4.670000076293945,9856054
2021-02-23,4.659999847412109,4.699999809265137,4.599999904632568,4.610000133514404,4.610000133514404,5049577
2021-02-24,4.659999847412109,4.730000019073486,4.579999923706055,4.650000095367432,4.650000095367432,5191311
2021-02-25,4.699999809265137,4.78000020980835,4.659999847412109,4.75,4.75,8326520
2021-02-26,4.679999828338623,4.71999979019165,4.619999885559082,4.650000095367432,4.650000095367432,5312091
2021-03-01,4.659999847412109,4.699999809265137,4.659999847412109,4.690000057220459,4.690000057220459,3168940
2021-03-02,4.710000038146973,4.730000019073486,4.650000095367432,4.690000057220459,4.690000057220459,3680437
2021-03-03,4.690000057220459,4.75,4.650000095367432,4.730000019073486,4.730000019073486,4677591
2021-03-04,4.699999809265137,5.199999809265137,4.699999809265137,5.110000133514404,5.110000133514404,41205428
2021-03-05,4.96999979019165,5.03000020980835,4.800000190734863,4.940000057220459,4.940000057220459,26829585
2021-03-08,4.929999828338623,4.980000019073486,4.820000171661377,4.860000133514404,4.860000133514404,12912479
2021-03-09,4.820000171661377,4.849999904632568,4.610000133514404,4.710000038146973,4.710000038146973,10651586
2021-03-10,4.710000038146973,4.769999980926514,4.630000114440918,4.650000095367432,4.650000095367432,6188350
2021-03-11,4.650000095367432,4.929999828338623,4.650000095367432,4.880000114440918,4.880000114440918,13505131
2021-03-12,4.840000152587891,4.949999809265137,4.800000190734863,4.880000114440918,4.880000114440918,8682452
2021-03-15,4.869999885559082,4.929999828338623,4.829999923706055,4.920000076293945,4.920000076293945,6215239
2021-03-16,4.920000076293945,4.929999828338623,4.849999904632568,4.909999847412109,4.909999847412109,4822342
2021-03-17,4.900000095367432,4.909999847412109,4.840000152587891,4.849999904632568,4.849999904632568,4663554
2021-03-18,4.840000152587891,4.849999904632568,4.769999980926514,4.78000020980835,4.78000020980835,4592727
2021-03-19,4.760000228881836,4.860000133514404,4.710000038146973,4.769999980926514,4.769999980926514,4924840
2021-03-22,4.78000020980835,4.829999923706055,4.760000228881836,4.820000171661377,4.820000171661377,4163912
2021-03-23,4.809999942779541,4.900000095367432,4.78000020980835,4.809999942779541,4.809999942779541,5090550
2021-03-24,4.800000190734863,4.800000190734863,4.699999809265137,4.710000038146973,4.710000038146973,4479077
2021-03-25,4.71999979019165,4.820000171661377,4.71999979019165,4.739999771118164,4.739999771118164,3812948
2021-03-26,4.769999980926514,5.139999866485596,4.739999771118164,4.900000095367432,4.900000095367432,14359465
2021-03-29,4.989999771118164,5.199999809265137,4.900000095367432,5.090000152587891,5.090000152587891,25253707
2021-03-30,5.070000171661377,5.5,5.070000171661377,5.380000114440918,5.380000114440918,53789554
2021-03-31,5.369999885559082,5.480000019073486,5.210000038146973,5.239999771118164,5.239999771118164,36084769
2021-04-01,5.139999866485596,5.190000057220459,5.039999961853027,5.050000190734863,5.050000190734863,26568193
2021-04-02,5.130000114440918,5.139999866485596,5.0,5.010000228881836,5.010000228881836,12220380
2021-04-06,5.019999980926514,5.039999961853027,4.960000038146973,5.019999980926514,5.019999980926514,8939949
2021-04-07,5.0,5.050000190734863,4.96999979019165,5.010000228881836,5.010000228881836,7235603
2021-04-08,5.010000228881836,5.039999961853027,4.960000038146973,4.960000038146973,4.960000038146973,9029820
2021-04-09,4.960000038146973,4.980000019073486,4.909999847412109,4.940000057220459,4.940000057220459,5946660
2021-04-12,4.909999847412109,4.96999979019165,4.860000133514404,4.889999866485596,4.889999866485596,6849311
2021-04-13,4.880000114440918,4.889999866485596,4.800000190734863,4.809999942779541,4.809999942779541,5068800
2021-04-14,4.809999942779541,4.880000114440918,4.789999961853027,4.880000114440918,4.880000114440918,4046507
2021-04-15,4.860000133514404,4.889999866485596,4.829999923706055,4.849999904632568,4.849999904632568,3422394
2021-04-16,4.860000133514404,4.920000076293945,4.860000133514404,4.920000076293945,4.920000076293945,3886077
2021-04-19,4.920000076293945,4.96999979019165,4.900000095367432,4.960000038146973,4.960000038146973,4875931
2021-04-20,4.960000038146973,5.099999904632568,4.929999828338623,4.980000019073486,4.980000019073486,9813885
2021-04-21,4.929999828338623,4.989999771118164,4.849999904632568,4.869999885559082,4.869999885559082,5931314
2021-04-22,4.869999885559082,4.929999828338623,4.860000133514404,4.889999866485596,4.889999866485596,3193920
2021-04-23,4.909999847412109,4.929999828338623,4.840000152587891,4.860000133514404,4.860000133514404,5132521
2021-04-26,4.869999885559082,4.880000114440918,4.730000019073486,4.739999771118164,4.739999771118164,6129906
2021-04-27,4.75,4.75,4.639999866485596,4.650000095367432,4.650000095367432,4779000
2021-04-28,4.659999847412109,4.730000019073486,4.659999847412109,4.71999979019165,4.71999979019165,2722625
2021-04-29,4.659999847412109,4.769999980926514,4.659999847412109,4.760000228881836,4.760000228881836,3480406
2021-04-30,4.78000020980835,4.78000020980835,4.690000057220459,4.710000038146973,4.710000038146973,2961294
2021-05-06,4.699999809265137,4.75,4.699999809265137,4.730000019073486,4.730000019073486,2746801
2021-05-07,4.75,4.800000190734863,4.710000038146973,4.769999980926514,4.769999980926514,3707806
2021-05-10,4.769999980926514,4.800000190734863,4.670000076293945,4.71999979019165,4.71999979019165,4425400
2021-05-11,4.699999809265137,4.769999980926514,4.659999847412109,4.769999980926514,4.769999980926514,5607526
2021-05-12,4.769999980926514,4.769999980926514,4.730000019073486,4.769999980926514,4.769999980926514,2324660
2021-05-13,4.75,4.78000020980835,4.730000019073486,4.75,4.75,2979658
2021-05-14,4.75,4.78000020980835,4.730000019073486,4.769999980926514,4.769999980926514,4240113
2021-05-17,4.789999961853027,4.800000190734863,4.739999771118164,4.760000228881836,4.760000228881836,3863256
2021-05-18,4.78000020980835,4.789999961853027,4.699999809265137,4.75,4.75,3427371
2021-05-19,4.730000019073486,4.789999961853027,4.71999979019165,4.730000019073486,4.730000019073486,3884770
2021-05-20,4.730000019073486,4.739999771118164,4.690000057220459,4.690000057220459,4.690000057220459,3217551
2021-05-21,4.699999809265137,4.710000038146973,4.670000076293945,4.690000057220459,4.690000057220459,2748852
2021-05-24,4.699999809265137,4.760000228881836,4.690000057220459,4.690000057220459,4.690000057220459,3354800
2021-05-25,4.699999809265137,4.71999979019165,4.670000076293945,4.690000057220459,4.690000057220459,3328480
2021-05-26,4.699999809265137,4.739999771118164,4.659999847412109,4.730000019073486,4.730000019073486,4435947
2021-05-27,4.739999771118164,4.789999961853027,4.739999771118164,4.789999961853027,4.789999961853027,4704555
2021-05-28,4.789999961853027,4.800000190734863,4.739999771118164,4.760000228881836,4.760000228881836,4091100
2021-05-31,4.760000228881836,4.789999961853027,4.71999979019165,4.730000019073486,4.730000019073486,2932613
2021-06-01,4.769999980926514,4.78000020980835,4.71999979019165,4.739999771118164,4.739999771118164,3724010
2021-06-02,4.739999771118164,4.75,4.679999828338623,4.699999809265137,4.699999809265137,5175508
2021-06-03,4.699999809265137,4.71999979019165,4.690000057220459,4.699999809265137,4.699999809265137,3153004
2021-06-04,4.699999809265137,4.710000038146973,4.670000076293945,4.670000076293945,4.670000076293945,3373462
2021-06-07,4.670000076293945,4.690000057220459,4.659999847412109,4.679999828338623,4.679999828338623,2722024
2021-06-08,4.679999828338623,4.789999961853027,4.659999847412109,4.769999980926514,4.769999980926514,6122199
2021-06-09,4.760000228881836,4.760000228881836,4.690000057220459,4.730000019073486,4.730000019073486,4375839
2021-06-10,4.710000038146973,4.739999771118164,4.690000057220459,4.710000038146973,4.710000038146973,3451879
2021-06-11,4.71999979019165,4.730000019073486,4.690000057220459,4.690000057220459,4.690000057220459,2988100
